label,area,perim,circ,intensity,layer
447,103,35.798989873223334,1.0099631861629554,53.407766990291265,l4
448,73,30.14213562373095,1.0096821649459204,43.16438356164384,l4
449,53,26.727922061357855,0.9322992635626204,65.66037735849056,empty
450,147,44.970562748477136,0.9134200793486268,47.1156462585034,empty
451,103,35.55634918610404,1.0237944326136053,76.32038834951456,l4
452,64,27.31370849898476,1.0780241689052945,133.078125,l4
453,105,36.14213562373095,1.010116675158819,96.95238095238095,empty
454,66,29.556349186104047,0.9494065464848276,122.36363636363636,l4
455,83,31.31370849898476,1.0636994816951175,63.325301204819276,l4
456,15,13.035533905932738,1.1092858569501525,25.266666666666666,l4
457,89,33.55634918610404,0.9932314452580517,88.57303370786516,empty
458,123,39.55634918610404,0.9878308190514726,175.70731707317074,l4
459,60,27.31370849898476,1.0106476583487134,105.35,l4
460,97,34.14213562373095,1.0456834438381355,135.48453608247422,l4
461,75,29.899494936611667,1.0542495465222175,112.08,l4
462,60,28.52081528017131,0.9269093065807745,179.78333333333333,empty
463,118,40.384776310850235,0.9091938888456552,186.34745762711864,empty
464,59,26.727922061357855,1.037842576418766,49.23728813559322,l4
465,97,34.384776310850235,1.030977509797925,218.31958762886597,l5
466,149,44.14213562373095,0.9609249081796667,182.29530201342283,l5
467,126,40.384776310850235,0.9708341524962082,30.53174603174603,empty
468,65,31.31370849898476,0.8330176663877426,57.69230769230769,empty
469,80,31.798989873223327,0.9941987258216345,112.9375,l4
470,69,28.727922061357855,1.0506317644878962,166.56521739130434,l4
471,109,36.14213562373095,1.0485973104029644,148.88990825688074,l4
472,129,39.798989873223334,1.0234237126011188,188.84496124031008,l4
473,70,28.72792206135785,1.0658583117993152,121.58571428571429,l4
474,64,27.31370849898476,1.0780241689052945,71.53125,l4
475,56,26.142135623730947,1.02971197692007,137.39285714285714,empty
476,98,34.97056274847714,1.0070028451507584,206.59183673469389,empty
477,74,29.556349186104043,1.0644861278769282,166.21621621621622,l4
478,68,28.14213562373095,1.0789583326647456,98.75,l5
479,104,35.55634918610404,1.0337341843865528,94.22115384615384,l4
480,170,45.79898987322333,1.0184670580878523,125.01176470588236,l5
481,88,34.384776310850235,0.9353198027032721,77.625,l4
482,65,28.72792206135785,0.9897255752422212,49.53846153846154,l4
483,97,33.89949493661167,1.0607062864084316,178.7422680412371,empty
484,51,23.899494936611667,1.1220251553912246,76.05882352941177,l5
485,128,40.38477631085024,0.9862442184088459,203.734375,empty
486,89,32.72792206135786,1.0441502724850096,176.8988764044944,l5
487,102,35.79898987322333,1.0001577183361312,191.72549019607843,l5
488,74,30.970562748477143,0.9694901259935804,36.567567567567565,empty
489,85,32.14213562373095,1.0339018947043142,27.658823529411766,empty
490,61,26.727922061357855,1.073023680704148,81.98360655737704,empty
491,53,25.071067811865472,1.059595415281905,20.471698113207548,empty
492,121,38.384776310850235,1.0319940804754968,202.0909090909091,l5
493,119,40.798989873223334,0.8983757160820177,100.0,empty
494,30,21.899494936611667,0.7860730751299299,63.9,l5
495,67,28.14213562373095,1.063091298360852,38.11940298507463,l5
496,91,32.970562748477136,1.0519583293092751,43.86813186813187,l5
497,64,27.31370849898476,1.0780241689052945,89.671875,empty
498,94,33.55634918610404,1.0490309646545715,92.69148936170212,l5
499,76,29.31370849898476,1.1114295174621258,145.1315789473684,l5
500,64,27.899494936611664,1.0332303517530743,102.671875,l5
501,126,38.970562748477136,1.0425743950631592,114.23809523809524,l5
502,85,32.72792206135785,0.9972221703508523,26.04705882352941,l5
503,55,25.556349186104043,1.0582174692140012,45.92727272727273,l5
504,68,27.31370849898476,1.1454006794618754,33.970588235294116,l5
505,85,32.72792206135786,0.9972221703508518,31.388235294117646,empty
506,86,32.14213562373095,1.0460654464067178,160.24418604651163,l5
507,133,40.970562748477136,0.9956751004472514,155.796992481203,l5
508,52,24.48528137423857,1.089941049746501,32.65384615384615,l5
509,99,34.97056274847714,1.0172783843869908,133.57575757575756,l5
510,191,50.2842712474619,0.9492462943164979,40.246073298429316,l5
511,141,41.79898987322333,1.0141388110178842,129.02836879432624,l5
512,21,16.48528137423857,0.9710384578239459,19.61904761904762,empty
513,51,24.485281374238568,1.0689806449436838,102.7843137254902,empty
514,90,32.384776310850235,1.0783768850341964,154.72222222222223,l5
515,22,17.863961030678926,0.8663173644916081,140.0909090909091,l5
516,69,29.899494936611667,0.9699095828004402,23.36231884057971,empty
517,123,39.21320343559643,1.0051950250886392,101.47967479674797,l5
518,61,27.313708498984763,1.0274917859878585,21.60655737704918,empty
519,63,28.899494936611667,0.9479161176942358,16.206349206349206,empty
520,26,18.071067811865476,1.0004965163477828,50.42307692307692,empty
521,156,44.62741699796952,0.9843078768535689,103.34615384615384,l5
522,103,35.798989873223334,1.0099631861629554,24.728155339805824,l5
523,70,29.556349186104043,1.006946337180878,19.8,l5
524,60,27.31370849898476,1.0106476583487134,19.25,empty
525,48,24.727922061357855,0.9864517666782943,20.833333333333332,l5
526,37,22.48528137423857,0.9196338213850117,18.16216216216216,l5
527,62,26.72792206135785,1.0906142328468393,18.403225806451612,empty
528,130,41.55634918610404,0.9459723501868762,193.13846153846154,l5
529,3389,553.6295090390225,0.1389450156478099,11.943641192092063,l5
530,62,30.72792206135785,0.8251543021250404,15.870967741935484,l5
531,90,36.04163056034261,0.8706498150542498,24.7,empty
532,108,36.970562748477136,0.9929365491729245,17.59259259259259,l5
533,113,37.798989873223334,0.9938661960620385,19.920353982300885,l5
534,61,30.48528137423857,0.8248201904762252,15.60655737704918,l5
535,77,30.14213562373095,1.0650072150799437,139.35064935064935,empty
536,57,25.899494936611667,1.0678300287980815,50.333333333333336,empty
537,77,33.384776310850235,0.8681677477877323,18.935064935064936,empty
538,141,41.21320343559642,1.0431727432622964,149.92198581560282,l5
539,122,41.38477631085024,0.8951348597379479,19.16393442622951,empty
540,19,15.899494936611667,0.9444887895305524,19.0,empty
541,98,34.14213562373095,1.0564636855271885,19.132653061224488,empty
542,385,107.18986283848344,0.42107859303642825,13.412987012987013,l5
543,178,55.66295090390226,0.7219338640515893,18.775280898876403,l5
544,27,25.242640687119284,0.5324809281966265,14.407407407407407,l5
545,50,24.727922061357855,1.0275539236232232,20.16,empty
546,96,34.142135623730944,1.034903202149083,36.604166666666664,l5
547,40,21.071067811865476,1.1321312174210385,106.25,l5
548,125,38.970562748477136,1.0342999951023404,183.704,l5
549,88,34.384776310850235,0.9353198027032721,203.42045454545453,empty
550,75,29.899494936611667,1.0542495465222175,40.61333333333334,l5
551,521,116.01828996322963,0.4864012332708896,13.309021113243762,l5
552,19,13.86396103067893,1.242192226125798,21.210526315789473,l5
553,32,20.65685424949238,0.9423917421240122,131.09375,empty
554,55,26.31370849898476,0.9981790140314174,16.78181818181818,l5
555,85,37.798989873223334,0.7475984660643653,14.376470588235295,l5
556,86,33.798989873223334,0.9460212094475031,17.6046511627907,empty
557,160,46.62741699796952,0.924798531260901,17.95,empty
558,69,28.727922061357855,1.0506317644878962,17.333333333333332,l5
559,66,27.556349186104043,1.0922207948280716,38.39393939393939,l5
560,125,44.04163056034261,0.809828576933606,16.992,l5
561,249,63.698484809834994,0.7711715642355508,14.726907630522089,l5
562,75,32.14213562373095,0.9122663776802772,17.92,empty
563,95,34.97056274847714,0.9761762274420619,21.178947368421053,l5
564,74,29.899494936611664,1.0401928859019216,52.770270270270274,empty
565,26,19.65685424949238,0.8455809242360399,24.346153846153847,empty
566,40,21.31370849898476,1.1065010026804611,14.05,l5
567,47,23.899494936611664,1.0340231824193642,34.659574468085104,l5
568,62,25.899494936611664,1.1614993295698433,34.54838709677419,l5
569,138,41.21320343559643,1.0209775785120345,17.32608695652174,l5
570,68,30.14213562373095,0.9405258522783918,15.117647058823529,l5
571,41,23.65685424949238,0.9206185731333096,41.829268292682926,l5
572,20,15.899494936611665,0.9941987258216343,21.5,l5
573,111,37.55634918610404,0.9889312623841958,35.810810810810814,l5
574,59,26.727922061357855,1.037842576418766,20.372881355932204,l5
575,96,34.384776310850235,1.0203488756762968,21.072916666666668,l5
576,41,23.071067811865476,0.9679620470938507,24.024390243902438,l5
577,12499,1061.5788232314399,0.1393736388893506,11.22337787022962,l5
578,133,41.79898987322333,0.9565990203218341,12.842105263157896,l5
579,69,28.727922061357855,1.0506317644878962,23.043478260869566,empty
580,26,17.071067811865476,1.1211451356615063,15.26923076923077,l5
581,71,28.727922061357855,1.0810848591107336,16.985915492957748,l5
582,156,44.62741699796952,0.9843078768535689,16.884615384615383,l5
583,125,38.970562748477136,1.0342999951023404,59.352,l5
584,60,26.727922061357855,1.0554331285614569,108.6,empty
585,86,32.72792206135785,1.0089541958843917,17.662790697674417,l5
586,32,18.863961030678926,1.1300406367357132,15.28125,l5
587,154,44.62741699796952,0.971688545099036,16.357142857142858,l5
588,31,21.449747468305834,0.8466953814822117,11.193548387096774,l5
589,26,16.48528137423857,1.2022380906391712,15.884615384615385,l5
590,94,37.21320343559643,0.8529893392632111,19.06382978723404,l5
591,83,31.556349186104043,1.0474045356262338,22.228915662650603,l5
592,52,24.48528137423857,1.089941049746501,97.90384615384616,l5
593,108,37.79898987322333,0.9498898157053114,20.787037037037038,empty
594,67,27.899494936611667,1.0816630244914993,99.07462686567165,empty
595,24,16.48528137423857,1.109758237513081,78.625,l5
596,48,22.485281374238568,1.1930384709859614,62.125,l5
597,236,56.420310216782966,0.9316460083453167,14.830508474576272,l5
598,19,14.242640687119284,1.1770161688565015,76.10526315789474,l5
599,100,35.21320343559643,1.0134417520769583,14.49,l5
600,49,26.556349186104047,0.8731104839067673,15.918367346938776,l5
601,142,44.798989873223334,0.8891228368601223,19.802816901408452,l5
602,33,20.071067811865476,1.029396879540723,13.787878787878787,l5
603,122,41.21320343559643,0.9026033665106392,17.459016393442624,l5
604,124,39.21320343559643,1.0133673423657827,123.49193548387096,l5
605,49,23.313708498984763,1.1328782007946032,83.83673469387755,l5
606,96,34.970562748477136,0.9864517666782945,20.697916666666668,empty
607,41,25.899494936611667,0.7680882663284445,13.853658536585366,l5
608,131,43.79898987322333,0.8581297736835072,17.564885496183205,l5
609,112,37.21320343559643,1.016327723377443,16.848214285714285,l5
610,86,33.79898987322333,0.9460212094475035,16.5,l5
611,532,96.15432893255071,0.7230757784868637,13.68984962406015,l5
612,50,24.72792206135785,1.0275539236232234,191.88,empty
613,97,33.55634918610404,1.0825106762924832,16.350515463917525,l5
614,96,35.21320343559643,0.9729040819938799,18.135416666666668,l5
615,65,27.556349186104043,1.075671994906434,14.707692307692307,l5
616,92,32.97056274847714,1.063518310950036,18.097826086956523,l5
617,85,32.14213562373095,1.0339018947043142,17.541176470588237,l5
618,76,31.31370849898476,0.9739898868533605,16.94736842105263,empty
619,87,32.14213562373095,1.0582289981091215,40.310344827586206,l5
620,92,34.142135623730944,0.9917822353928711,21.217391304347824,l5
621,48,24.48528137423857,1.0060994305352315,17.0625,l5
622,56,25.899494936611667,1.0490961686437292,55.589285714285715,l5
623,55,25.31370849898476,1.0786014609507297,96.23636363636363,empty
624,22,17.692388155425117,0.8832011526241035,81.36363636363636,empty
625,98,37.970562748477136,0.8541651973589617,14.877551020408163,l5
626,49,24.727922061357855,1.0070028451507587,16.918367346938776,l5
627,124,41.798989873223334,0.8918667557887774,13.524193548387096,l5
628,84,33.55634918610404,0.937431925861532,17.607142857142858,empty
629,58,25.31370849898476,1.1374342679116785,17.0,l5
630,57,25.899494936611664,1.0678300287980818,18.80701754385965,l5
631,93,33.55634918610404,1.0378710607752675,15.279569892473118,empty
632,108,38.04163056034261,0.9378111075363261,21.685185185185187,empty
633,21,15.071067811865476,1.1618260528144841,17.61904761904762,l5
634,125,39.798989873223334,0.991689643993332,17.416,l5
635,75,30.142135623730947,1.0373446900129324,18.76,l5
636,47,23.071067811865476,1.10961502959539,105.87234042553192,l5
637,37,21.31370849898476,1.0235134274794264,194.94594594594594,l5
638,44,25.106601717798213,0.8771758658629762,23.59090909090909,l5
639,44,24.485281374238568,0.9222578113239625,13.25,l5
640,218,55.45584412271571,0.8907825832086316,15.490825688073395,l5
641,100,35.55634918610404,0.9939751772947624,16.85,l5
642,43,21.899494936611667,1.126704741019566,19.627906976744185,l5
643,98,42.692388155425114,0.6756706293474285,12.89795918367347,l5
644,163,50.97056274847714,0.7884217769657925,14.294478527607362,l5
645,93,33.55634918610404,1.0378710607752675,210.30107526881721,empty
646,34,22.071067811865476,0.8770858222311052,13.735294117647058,l5
647,56,24.727922061357855,1.15086039445801,17.642857142857142,l5
648,91,33.798989873223334,1.0010224425549161,20.23076923076923,empty
649,184,53.90559159102154,0.7957195966788121,16.679347826086957,l5
650,107,40.31370849898476,0.8273478436998635,15.42056074766355,l5
651,80,31.556349186104047,1.0095465403626347,15.925,empty
652,98,36.384776310850235,0.9302432366554405,21.76530612244898,empty
653,17,14.242640687119286,1.0531197300295012,18.647058823529413,empty
654,73,37.69238815542512,0.64569201320152,11.780821917808218,l5
655,81,31.313708498984763,1.0380681688831865,15.061728395061728,l5
656,59,27.556349186104043,0.9763791953766093,17.271186440677965,l5
657,18,14.071067811865476,1.1424264698803188,16.666666666666668,empty
658,62,26.727922061357855,1.090614232846839,71.56451612903226,l5
659,91,34.142135623730944,0.9810019937038182,16.626373626373628,l5
660,207,51.21320343559643,0.9917822353928707,123.15942028985508,l5
661,47,29.071067811865476,0.6988528709303473,10.170212765957446,l5
662,65,26.727922061357855,1.1433858892749118,34.41538461538462,l5
663,54,25.31370849898476,1.05899052529708,17.27777777777778,l5
664,53,26.485281374238568,0.949459734032855,39.43396226415094,empty
665,36,19.899494936611667,1.1424264698803186,130.25,empty
666,196,55.4558441227157,0.8008870931600542,19.448979591836736,l5
667,39,25.313708498984763,0.7648264904923352,17.46153846153846,l5
668,71,30.142135623730947,0.9820196398789094,130.92957746478874,l5
669,73,34.384776310850235,0.7758902908788508,14.904109589041095,l5
670,84,31.556349186104043,1.0600238673807667,15.523809523809524,l5
671,108,36.97056274847714,0.9929365491729241,15.88888888888889,l5
672,80,31.556349186104043,1.009546540362635,15.1125,l5
673,122,39.970562748477136,0.9595976354795571,18.459016393442624,l5
674,70,29.556349186104047,1.0069463371808778,16.3,l5
675,95,38.55634918610404,0.8030482863655861,16.147368421052633,l5
676,43,22.48528137423857,1.0687636302582568,36.06976744186046,l5
677,54,25.31370849898476,1.05899052529708,19.055555555555557,l5
678,37,19.899494936611664,1.1741605384881055,65.45945945945945,l5
679,80,33.384776310850235,0.9019924652340076,19.825,l5
680,102,34.72792206135785,1.0628021871164666,20.91176470588235,empty
681,71,29.556349186104043,1.0213312848548906,18.0,empty
682,29,17.071067811865472,1.250508035930142,46.689655172413794,l5
683,93,34.14213562373095,1.0025624770819237,14.666666666666666,l5
684,172,57.21320343559643,0.6603068166287179,17.28488372093023,l5
685,33,22.48528137423857,0.8202139488028483,13.727272727272727,l5
686,118,37.55634918610404,1.051296296948965,16.322033898305083,l5
687,76,29.556349186104043,1.093256023224953,32.63157894736842,empty
688,75,29.899494936611667,1.0542495465222175,18.76,l5
689,80,32.89949493661166,0.9287982518850465,21.125,empty
690,76,33.14213562373095,0.8694857643518085,13.907894736842104,l5
691,71,30.727922061357855,0.9449347653367396,14.04225352112676,l5
692,84,31.556349186104043,1.0600238673807667,20.571428571428573,l5
693,49,23.899494936611664,1.0780241689052943,17.755102040816325,empty
694,91,33.55634918610404,1.0155512530166595,15.571428571428571,l5
695,93,33.31370849898476,1.053044805206552,22.612903225806452,empty
696,129,40.384776310850235,0.9939492513651654,18.674418604651162,l5
697,115,44.59188309203678,0.7267684719330089,12.330434782608696,l5
698,126,39.79898987322333,0.999623161145279,15.76984126984127,l5
699,86,32.14213562373095,1.0460654464067178,19.953488372093023,l5
700,164,50.04163056034261,0.8229828922179148,14.408536585365853,l5
701,114,38.38477631085024,0.9722919435884841,16.228070175438596,l5
702,92,34.970562748477136,0.9453496097333655,14.326086956521738,l5
703,34,22.142135623730947,0.8714646356056387,17.91176470588235,empty
704,119,46.66295090390226,0.6867717562556854,11.966386554621849,l5
705,90,33.55634918610404,1.0043913491373557,21.3,empty
706,64,27.313708498984763,1.078024168905294,16.5,l5
707,52,24.727922061357855,1.0686560805681522,67.01923076923077,l5
708,70,28.727922061357855,1.0658583117993148,30.5,l5
709,73,31.31370849898476,0.9355429176354647,13.73972602739726,l5
710,119,38.62741699796952,1.002225594529141,14.504201680672269,l5
711,45,23.899494936611667,0.9900221959334335,14.71111111111111,l5
712,458,128.4619407771256,0.3487597712209475,14.179039301310043,l5
713,42,21.899494936611664,1.1005023051819023,23.523809523809526,empty
714,85,31.556349186104043,1.0726431991352996,19.611764705882354,l5
715,58,26.14213562373095,1.066487404667215,55.224137931034484,l5
716,70,31.14213562373095,0.9070080061656386,20.84285714285714,l5
717,30,22.071067811865476,0.7738992549097986,11.766666666666667,l5
718,45,29.313708498984763,0.6580832669183639,11.555555555555555,l5
719,43,21.899494936611664,1.1267047410195665,47.13953488372093,l5
720,81,32.14213562373095,0.9852476878946993,25.901234567901234,empty
721,170,50.14213562373095,0.849675568858131,17.41176470588235,l5
722,61,26.727922061357855,1.073023680704148,15.229508196721312,empty
723,96,34.14213562373095,1.0349032021490827,20.979166666666668,empty
724,70,28.14213562373095,1.110692401272532,16.0,l5
725,285,68.8700576850888,0.7550815011151226,12.494736842105263,l5
726,101,35.79898987322333,0.9903522505093064,25.0,l5
727,147,45.00609665440988,0.91197829379235,16.60544217687075,l5
728,176,50.04163056034261,0.8832011526241036,15.670454545454545,l5
729,35,20.485281374238568,1.0480790531023698,17.514285714285716,empty
730,94,33.798989873223334,1.034023182419364,14.829787234042554,l5
731,175,47.45584412271571,0.9764915894390955,18.377142857142857,l5
732,156,44.62741699796952,0.9843078768535689,19.012820512820515,empty
733,69,28.72792206135785,1.0506317644878964,100.6086956521739,l5
734,81,31.31370849898476,1.038068168883187,50.5679012345679,l5
735,240,75.84062043356595,0.5243452659492747,14.470833333333333,l5
736,79,32.72792206135786,0.9268300171496152,21.126582278481013,l5
737,84,31.556349186104043,1.0600238673807667,16.226190476190474,l5
738,95,34.14213562373095,1.0241229604600297,16.442105263157895,l5
739,103,38.97056274847714,0.8522631959643282,18.50485436893204,l5
740,51,24.48528137423857,1.0689806449436836,19.96078431372549,l5
741,100,34.97056274847714,1.0275539236232232,12.21,l5
742,117,38.38477631085023,0.9978785736829188,19.23931623931624,l5
743,41,22.48528137423857,1.019053693967175,17.24390243902439,empty
744,113,36.970562748477136,1.0389058338568562,15.991150442477876,l5
745,57,28.520815280171306,0.8805638412517359,14.263157894736842,l5
746,116,37.55634918610404,1.0334777156447452,16.45689655172414,l5
747,87,32.14213562373095,1.0582289981091215,18.379310344827587,empty
748,103,36.384776310850235,0.9777046262807181,18.57281553398058,l5
749,449,164.65180361560903,0.20812450611045108,13.957683741648108,l5
750,58,25.31370849898476,1.1374342679116785,19.603448275862068,l5
751,49,23.31370849898476,1.1328782007946037,65.08163265306122,l5
752,149,44.14213562373095,0.9609249081796667,21.06040268456376,l5
753,75,30.14213562373095,1.0373446900129322,72.53333333333333,l5
754,60,26.14213562373095,1.10326283241436,131.08333333333334,empty
755,117,38.62741699796952,0.9853814668899957,16.213675213675213,l5
756,107,37.10660171779821,0.9765427860682007,13.813084112149532,l5
757,133,42.38477631085023,0.9303400432203459,16.81203007518797,l5
758,214,57.66295090390226,0.8087790815843049,16.313084112149532,l5
759,56,26.727922061357855,0.9850709199906932,16.071428571428573,l5
760,96,34.970562748477136,0.9864517666782945,20.291666666666668,l5
761,90,35.31370849898476,0.9069131893474204,18.066666666666666,empty
762,65,30.763455967290597,0.8630838210687644,14.384615384615385,l5
763,399,136.99494936611666,0.26716136106831956,10.736842105263158,l5
764,100,35.79898987322333,0.9805467826824816,16.5,l5
765,135,42.97056274847714,0.9187588805323338,17.348148148148148,l5
766,47,24.14213562373095,1.0133427187709767,12.957446808510639,l5
767,15,16.106601717798213,0.7265964703375121,12.266666666666667,l5
768,87,32.97056274847714,1.0057184027462296,20.28735632183908,empty
769,66,27.899494936611667,1.0655188002453575,19.393939393939394,l5
770,47,22.727922061357855,1.1433738600259475,14.76595744680851,l5
771,96,36.384776310850235,0.9112586808053296,14.0,l5
772,41,22.727922061357855,0.997411239597103,24.70731707317073,l5
773,119,40.97056274847714,0.890867195137014,15.882352941176471,l5
774,138,42.97056274847714,0.9391757445441635,15.166666666666666,empty
775,67,27.31370849898476,1.12855655182273,119.17910447761194,l5
776,135,44.384776310850235,0.8611435668770103,15.8,l5
777,105,37.55634918610404,0.9354755184715366,15.314285714285715,l5
778,118,36.97056274847714,1.0848751185407874,40.50847457627118,l5
779,60,27.14213562373095,1.023465203777352,16.966666666666665,l5
780,154,45.21320343559642,0.9466730800710613,15.577922077922079,l5
781,131,41.79898987322333,0.9422140726478216,18.946564885496183,l5
782,59,27.31370849898476,0.9938035307095683,24.06779661016949,l5
783,79,32.14213562373095,0.960920584489892,21.21518987341772,l5
784,136,44.04163056034261,0.8810934917037635,16.669117647058822,empty
785,95,33.55634918610404,1.0601908685338755,17.610526315789475,l5
786,111,39.21320343559643,0.9071272177629185,22.135135135135137,l5
787,65,28.727922061357855,0.9897255752422209,20.26153846153846,empty
788,72,29.556349186104047,1.0357162325289029,22.40277777777778,l5
789,43,25.31370849898476,0.843270233106934,15.13953488372093,l5
790,36,20.48528137423857,1.0780241689052943,57.388888888888886,empty
791,129,41.21320343559643,0.9543920842612497,16.069767441860463,l5
792,119,39.79898987322333,0.9440885410816524,18.722689075630253,empty
793,57,25.31370849898476,1.1178233322580289,37.73684210526316,empty
794,120,38.384776310850235,1.023465203777352,16.2,l5
795,69,30.384776310850235,0.9391757445441636,17.797101449275363,l5
796,107,38.97056274847714,0.8853607958076031,15.85981308411215,l5
797,58,25.31370849898476,1.1374342679116785,25.982758620689655,l5
798,39,22.31370849898476,0.9843078768535689,16.743589743589745,empty
799,106,35.55634918610404,1.053613687932448,16.254716981132077,l5
800,100,36.14213562373095,0.9620158811036373,16.73,l5
801,170,55.112698372208094,0.7033239966695912,18.83529411764706,l5
802,98,34.970562748477136,1.0070028451507589,14.357142857142858,l5
803,32,19.071067811865476,1.105630018541109,71.875,l5
804,53,25.31370849898476,1.0393795896434304,113.86792452830188,l5
805,126,40.970562748477136,0.943271147792133,17.261904761904763,l5
806,79,30.97056274847714,1.0349962155877415,16.329113924050635,empty
807,49,23.31370849898476,1.1328782007946037,18.142857142857142,l5
808,26,18.485281374238568,0.9561611214257792,133.0,l5
809,85,32.384776310850235,1.018467058087852,15.541176470588235,l5
810,87,32.97056274847714,1.0057184027462296,20.022988505747126,l5
811,65,29.556349186104047,0.935021598810815,22.03076923076923,l5
812,142,41.798989873223334,1.0213312848548903,16.85211267605634,l5
813,183,49.21320343559642,0.9495059329933032,17.491803278688526,l5
814,103,38.384776310850235,0.8784742999088938,16.0873786407767,l5
815,90,33.55634918610404,1.0043913491373557,17.522222222222222,empty
816,68,29.31370849898476,0.994436936676639,16.279411764705884,l5
817,104,34.970562748477136,1.0686560805681524,15.798076923076923,l5
818,98,34.970562748477136,1.0070028451507589,18.551020408163264,l5
819,71,29.556349186104047,1.0213312848548903,88.67605633802818,l5
820,125,39.55634918610404,1.003893108792147,17.248,l5
821,52,24.727922061357855,1.0686560805681522,174.15384615384616,empty
822,173,49.798989873223334,0.8766271155465687,16.36994219653179,l5
823,134,43.798989873223334,0.877781600561755,16.12686567164179,l5
824,12,12.449747468305834,0.9729040819938798,20.166666666666668,empty
825,26,18.242640687119284,0.9817655835924428,16.76923076923077,l5
826,86,34.72792206135785,0.8960881185491777,18.953488372093023,l5
827,118,39.21320343559643,0.9643334387029223,19.89830508474576,l5
828,146,43.798989873223334,0.956388908074748,17.938356164383563,l5
829,57,26.727922061357855,1.0026614721333842,21.19298245614035,empty
830,17,12.621320343559642,1.3410630784211335,19.529411764705884,l5
831,53,25.899494936611664,0.9928945881806724,190.8490566037736,l5
832,54,24.727922061357855,1.109758237513081,21.77777777777778,l5
833,110,41.55634918610404,0.8004381424658185,18.654545454545456,l5
834,114,37.55634918610404,1.0156591343405255,16.36842105263158,l5
835,136,40.384776310850235,1.0478844820593993,17.426470588235293,l5
836,54,24.48528137423857,1.1318618593521355,19.24074074074074,l5
837,151,44.04163056034261,0.9782729209357961,15.95364238410596,l5
838,87,32.97056274847714,1.0057184027462296,63.41379310344828,l5
839,49,23.071067811865476,1.1568326904292363,18.081632653061224,empty
840,171,56.00609665440988,0.6850706524305807,18.83625730994152,empty
841,40,23.899494936611664,0.8800197297186078,18.05,empty
842,136,44.38477631085023,0.8675224081131366,18.926470588235293,l5
843,103,38.89949493661166,0.8553801417579779,15.592233009708737,l5
844,45,21.899494936611667,1.179109612694895,62.44444444444444,l5
845,69,32.520815280171306,0.8198532178275065,16.10144927536232,l5
846,89,41.21320343559643,0.6584565542577614,20.471910112359552,empty
847,143,42.384776310850235,1.0002904224098454,18.244755244755243,l5
848,101,39.798989873223334,0.8012852323466123,16.980198019801982,l5
849,144,44.62741699796952,0.9085918863263713,15.652777777777779,l5
850,168,45.21320343559643,1.0327342691684303,16.791666666666668,l5
851,81,31.79898987322333,1.0066262098944048,19.382716049382715,l5
852,84,31.556349186104043,1.0600238673807667,18.452380952380953,l5
853,73,29.899494936611667,1.026136225281625,36.75342465753425,empty
854,57,31.727922061357855,0.7115435064474265,14.263157894736842,l5
855,94,33.55634918610404,1.0490309646545715,19.904255319148938,empty
856,105,36.970562748477136,0.9653549783625656,17.066666666666666,l5
857,104,36.62741699796952,0.9741607280263203,19.03846153846154,l5
858,130,46.04163056034261,0.7706404925700865,15.984615384615385,l5
859,27,16.242640687119284,1.2860574036336336,19.11111111111111,l5
860,78,30.727922061357855,1.038097347834728,17.256410256410255,l5
861,52,26.071067811865476,0.9613810760234656,17.826923076923077,l5
862,77,33.10660171779821,0.8828184093045109,17.727272727272727,l5
863,159,46.38477631085023,0.9286585364154666,17.559748427672957,l5
864,32,18.82842712474619,1.1343099948086781,17.15625,l5
865,161,46.38477631085023,0.9403397758672335,14.801242236024844,l5
866,63,26.727922061357855,1.10820478498953,17.46031746031746,empty
867,94,35.55634918610404,0.9343366666570767,19.074468085106382,empty
868,63,29.31370849898476,0.9213165736857096,20.96825396825397,l5
869,141,42.04163056034262,1.0024665118293348,19.05673758865248,l5
870,70,28.97056274847714,1.0480790531023696,17.142857142857142,l5
871,47,23.071067811865476,1.10961502959539,19.02127659574468,l5
872,126,40.72792206135785,0.9545438925619062,18.206349206349206,l5
873,55,27.556349186104043,0.9101839956900596,23.436363636363637,l5
874,62,26.72792206135786,1.0906142328468387,18.822580645161292,empty
875,62,26.727922061357855,1.090614232846839,23.774193548387096,l5
876,89,32.72792206135785,1.04415027248501,223.85393258426967,l5
877,140,41.21320343559643,1.035774355012209,18.285714285714285,l5
878,163,45.798989873223334,0.9765301792254112,15.085889570552148,l5
879,107,36.970562748477136,0.9837426922361382,117.3644859813084,l5
880,76,30.142135623730947,1.0511759525464381,20.0,l5
881,65,27.31370849898476,1.0948682965444396,20.092307692307692,l5
882,45,24.727922061357855,0.924798531260901,19.42222222222222,l5
883,172,47.79898987322333,0.9460212094475032,15.726744186046512,l5
884,72,29.31370849898476,1.0529332270693823,17.555555555555557,empty
885,61,27.556349186104043,1.0094767952198842,176.01639344262296,empty
886,118,38.970562748477136,0.9763791953766093,232.25423728813558,l5
887,66,29.899494936611667,0.9277396009395514,21.333333333333332,l5
888,83,31.556349186104043,1.0474045356262338,17.819277108433734,l5
889,43,21.899494936611664,1.1267047410195665,22.651162790697676,l5
890,65,28.727922061357855,0.9897255752422209,18.076923076923077,empty
891,38,21.071067811865476,1.0755246565499865,16.289473684210527,l5
892,86,32.384776310850235,1.030449023477121,16.046511627906977,l5
