label,area,perim,circ,intensity,layer
716,163,45.79898987322333,0.9765301792254114,39.22699386503067,l4
717,100,36.384776310850235,0.9492277925055517,41.28,l4
718,141,43.798989873223334,0.9236358632776676,47.02127659574468,l5
719,105,37.55634918610405,0.9354755184715363,53.695238095238096,empty
720,85,32.384776310850235,1.018467058087852,211.7058823529412,l5
721,98,35.55634918610404,0.9740956737488671,39.46938775510204,l4
722,141,42.384776310850235,0.9863003465719453,155.48936170212767,l5
723,64,29.31370849898476,0.9359406462838954,33.65625,empty
724,85,35.89949493661167,0.8288045230906316,35.62352941176471,l5
725,76,31.556349186104047,0.9590692133445029,41.328947368421055,empty
726,59,28.727922061357855,0.8983662913737083,55.50847457627118,l5
727,356,129.58073580374355,0.2664274564328881,37.99438202247191,l4
728,86,34.14213562373095,0.9271007852585531,49.77906976744186,l5
729,75,30.14213562373095,1.0373446900129322,36.85333333333333,l5
730,243,64.76955262170048,0.7279043973980823,37.584362139917694,l4
731,47,23.313708498984763,1.0866382742315583,38.5531914893617,empty
732,155,51.66295090390226,0.7297651919364416,41.96774193548387,l4
733,78,30.72792206135785,1.0380973478347282,42.52564102564103,empty
734,100,34.384776310850235,1.0628634121628093,42.99,l5
735,164,66.21320343559643,0.47007214001928505,41.09756097560975,l4
736,91,33.55634918610404,1.0155512530166595,204.2967032967033,l5
737,44,21.899494936611667,1.1529071768572303,69.36363636363636,l5
738,39,21.899494936611664,1.0218949976689091,50.82051282051282,l5
739,102,34.970562748477136,1.048105002095688,42.01960784313726,l5
740,22,14.82842712474619,1.25731000235922,71.5909090909091,l5
741,686,115.05382386916237,0.6512262008817455,33.0,l4
742,216,56.04163056034261,0.8642553756613245,48.013888888888886,empty
743,51,29.10660171779821,0.7564792738803031,36.0,empty
744,53,25.899494936611664,0.9928945881806724,41.924528301886795,empty
745,73,30.72792206135785,0.9715526460504508,53.534246575342465,l5
746,97,34.14213562373095,1.0456834438381355,225.03092783505156,l5
747,149,49.45584412271571,0.7655276730993014,41.38255033557047,empty
748,89,34.970562748477136,0.9145229920246689,43.98876404494382,l5
749,173,49.79898987322333,0.876627115546569,42.29479768786127,l4
750,72,30.970562748477143,0.943287690155916,45.34722222222222,empty
751,105,36.384776310850235,0.9966891821308292,99.07619047619048,empty
752,201,57.45584412271571,0.7651340023987939,40.08955223880597,empty
753,23,17.485281374238568,0.9453496097333655,39.95652173913044,l5
754,53,24.727922061357855,1.0892071590406167,84.43396226415095,empty
755,51,25.071067811865476,1.0196106826297573,122.05882352941177,empty
756,92,32.97056274847714,1.063518310950036,75.43478260869566,l4
757,40,25.692388155425117,0.7614842166396235,56.9,l5
758,28,17.31370849898476,1.1737826689577704,55.142857142857146,l5
759,78,32.97056274847714,0.9016785679793783,41.91025641025641,l5
760,20,15.414213562373096,1.0577842983151127,44.3,l5
761,57,25.899494936611664,1.0678300287980818,39.19298245614035,l5
762,198,51.45584412271571,0.9397355145804962,39.43939393939394,empty
763,158,54.970562748477136,0.6570623536413015,41.87341772151899,l5
764,52,23.899494936611667,1.14402564863419,49.0,empty
765,104,36.970562748477136,0.9561611214257792,38.18269230769231,l5
766,120,39.798989873223334,0.9520220582335988,138.65,l5
767,121,40.72792206135785,0.9166651666665925,40.8099173553719,empty
768,18,13.82842712474619,1.1828694039044791,71.61111111111111,l5
769,40,21.899494936611667,1.0480974335065731,72.125,l5
770,107,37.55634918610404,0.9532940997757563,77.38317757009345,l5
771,237,56.8700576850888,0.9208541983890147,43.118143459915615,empty
772,98,38.38477631085023,0.8358299164181712,51.08163265306123,empty
773,29,17.65685424949238,1.1689103329366752,243.10344827586206,empty
774,1290,224.33199846221441,0.32211957971246724,29.389922480620154,l5
775,135,41.79898987322333,0.9709839679958466,39.51851851851852,empty
776,56,26.485281374238568,1.0032027378460355,41.517857142857146,l5
777,57,26.727922061357855,1.0026614721333842,61.21052631578947,l5
778,60,26.727922061357855,1.0554331285614569,75.83333333333333,l5
779,158,45.45584412271571,0.960920584489892,39.41139240506329,empty
780,99,38.970562748477136,0.8191655961210537,40.73737373737374,empty
781,53,25.31370849898476,1.0393795896434304,65.35849056603773,l5
782,348,83.84062043356596,0.6221285629433745,33.502873563218394,l5
783,48,35.14213562373095,0.48842153078480705,32.854166666666664,l5
784,201,52.04163056034261,0.9326187246271355,35.37313432835821,empty
785,122,40.62741699796952,0.928819385996546,39.92622950819672,empty
786,406,178.29646455628165,0.1604909080748495,32.652709359605915,l5
787,82,33.89949493661167,0.89667954108754,50.24390243902439,empty
788,145,43.21320343559643,0.9757643387890949,43.37241379310345,empty
789,40,26.9350288425444,0.6928432105302149,33.175,empty
790,147,42.62741699796952,1.0165977962126738,36.08163265306123,empty
791,113,39.21320343559643,0.9234718523172052,47.78761061946903,empty
792,57,26.727922061357855,1.0026614721333842,34.98245614035088,l5
793,240,57.4558441227157,0.9135928386851272,34.69166666666667,empty
794,197,52.62741699796952,0.8938239352917691,43.796954314720814,empty
795,143,43.21320343559643,0.9623055203230384,37.07692307692308,empty
796,79,30.97056274847714,1.0349962155877415,59.734177215189874,l5
797,17,13.82842712474619,1.1171544370208972,46.94117647058823,l5
798,81,35.31370849898476,0.8162218704126784,40.098765432098766,empty
799,62,26.727922061357855,1.090614232846839,44.03225806451613,l5
800,54,27.31370849898476,0.9095828925138422,50.96296296296296,l5
801,79,30.97056274847714,1.0349962155877415,160.77215189873417,l5
802,169,48.384776310850235,0.9071499760809499,35.50295857988166,empty
803,190,53.248737341529164,0.8420634883894371,42.03157894736842,empty
804,12,12.692388155425117,0.9360615790200076,30.166666666666668,l5
805,92,38.970562748477136,0.7612447963953225,40.82608695652174,empty
806,43,22.48528137423857,1.0687636302582568,41.883720930232556,l5
807,233,57.4558441227157,0.8869463808901444,43.93991416309013,empty
808,66,30.72792206135785,0.8783900635524624,38.015151515151516,empty
809,28,17.071067811865472,1.2073870691739301,57.67857142857143,l5
810,72,29.556349186104047,1.0357162325289029,44.69444444444444,l5
811,269,64.5269119345812,0.8118585726659356,42.940520446096656,l5
812,152,55.698484809834994,0.6156965072336895,36.171052631578945,l5
813,33,20.656854249492383,0.9718414840653874,31.151515151515152,l5
814,100,36.97056274847714,0.9193856936786334,42.51,l5
815,48,25.035533905932738,0.9623596073115941,40.416666666666664,empty
816,64,26.727922061357855,1.125795337132221,143.96875,l5
817,53,26.727922061357855,0.9322992635626204,62.075471698113205,empty
818,127,46.79898987322333,0.7286863371221738,35.338582677165356,l5
819,51,25.899494936611667,0.9554268678719676,41.78431372549019,empty
820,157,47.21320343559643,0.8850801065108697,40.4203821656051,l5
821,136,43.55634918610404,0.9008362016332854,36.86029411764706,empty
822,59,27.071067811865476,1.0116984908584583,33.69491525423729,l5
823,120,38.970562748477136,0.9929279952982467,41.05833333333333,l5
824,24,15.82842712474619,1.2037757317430346,50.125,l5
825,181,49.21320343559643,0.9391288189715182,37.613259668508285,l5
826,229,54.62741699796952,0.9643263073410641,46.33624454148472,l5
827,211,52.62741699796952,0.9573444180028594,41.81516587677725,l5
828,105,37.798989873223334,0.9235039874912748,38.15238095238095,l5
829,75,31.31370849898476,0.9611742304473953,52.36,empty
830,40,21.071067811865476,1.1321312174210385,40.725,l5
831,104,36.62741699796952,0.9741607280263203,46.90384615384615,l5
832,39,22.485281374238568,0.9693437576760936,51.61538461538461,empty
833,217,55.45584412271571,0.8866964245700598,37.617511520737324,l5
834,168,51.79898987322333,0.7868221264827971,41.416666666666664,l5
835,160,46.384776310850235,0.9344991561413497,43.46875,empty
836,70,29.556349186104043,1.006946337180878,44.042857142857144,empty
837,209,60.04163056034261,0.7285362974602878,47.55023923444976,empty
838,122,40.384776310850235,0.9400140206709316,49.64754098360656,l5
839,17,16.44974746830583,0.7894785141022895,31.764705882352942,l5
840,173,52.04163056034261,0.8027016883606688,38.63583815028902,l5
841,52,25.31370849898476,1.0197686539897808,209.75,empty
842,53,24.727922061357855,1.0892071590406167,49.43396226415094,empty
843,171,48.97056274847714,0.8960573053204407,31.093567251461987,l5
844,122,39.21320343559643,0.9970227078114959,37.049180327868854,l5
845,215,55.21320343559642,0.8862626216396088,35.27906976744186,l5
846,92,34.72792206135786,0.9586058942619107,31.391304347826086,l5
847,176,48.384776310850235,0.9447242354452495,36.61931818181818,l5
848,273,65.4558441227157,0.8007107426640666,37.78021978021978,l5
849,21,15.071067811865476,1.1618260528144841,51.61904761904762,empty
850,64,27.899494936611664,1.0332303517530743,34.65625,l5
851,66,27.89949493661166,1.0655188002453582,46.54545454545455,l5
852,46,25.071067811865476,0.9196488509993888,49.43478260869565,empty
853,174,50.04163056034261,0.8731647758897388,35.51149425287356,l5
854,64,26.727922061357855,1.125795337132221,80.21875,empty
855,78,32.31370849898476,0.9387087388201468,49.44871794871795,l5
856,89,32.14213562373095,1.082556101513929,36.02247191011236,l5
857,80,31.313708498984763,1.0252525124772214,52.6,empty
858,27,17.071067811865476,1.1642661024177179,37.925925925925924,empty
859,138,42.97056274847714,0.9391757445441635,35.56521739130435,l5
860,77,30.727922061357855,1.0247884074778726,42.753246753246756,l5
861,68,29.313708498984763,0.9944369366766388,41.779411764705884,empty
862,24,15.65685424949238,1.230303014972666,47.208333333333336,empty
863,88,33.89949493661167,0.9622902392158965,43.73863636363637,empty
864,106,36.72792206135785,0.9874679595993943,41.84905660377358,l5
865,60,28.72792206135785,0.9135928386851272,43.833333333333336,empty
866,71,30.14213562373095,0.9820196398789092,50.12676056338028,l5
867,42,21.656854249492383,1.125300228179429,37.57142857142857,empty
868,23,16.485281374238568,1.0635183109500363,99.17391304347827,empty
869,19,14.449747468305834,1.143517856266062,48.578947368421055,empty
870,154,54.04163056034262,0.6626339702543824,46.1948051948052,l5
871,213,54.04163056034261,0.9165002315856071,36.539906103286384,l5
872,51,27.14213562373095,0.8699454232107492,54.23529411764706,empty
873,74,29.899494936611667,1.0401928859019214,35.851351351351354,empty
874,249,60.62741699796952,0.8512773528138503,35.46987951807229,l5
875,69,29.899494936611664,0.9699095828004404,49.08695652173913,empty
876,71,29.556349186104043,1.0213312848548906,40.63380281690141,empty
877,48,25.899494936611667,0.8992252874089107,35.4375,empty
878,53,25.31370849898476,1.0393795896434304,43.735849056603776,empty
879,203,52.62741699796952,0.9210469993108078,34.07881773399015,l5
880,109,39.21320343559643,0.8907825832086316,27.376146788990827,l5
881,37,21.899494936611667,0.9694901259935803,35.351351351351354,l5
882,14,12.035533905932738,1.2145270120957958,42.357142857142854,l5
883,85,32.72792206135785,0.9972221703508523,47.84705882352941,empty
884,34,22.727922061357855,0.8271215157634514,52.05882352941177,l5
885,36,19.899494936611664,1.1424264698803188,41.5,empty
886,28,17.899494936611664,1.0982123966043795,87.42857142857143,empty
887,62,26.14213562373095,1.1400382601615056,30.29032258064516,l5
888,49,24.48528137423857,1.027059835338049,41.326530612244895,l5
889,164,49.941125496954285,0.8262986836276494,58.63414634146341,l5
890,134,41.970562748477136,0.9559277689351793,33.96268656716418,empty
891,14,12.449747468305832,1.1350547623261935,174.64285714285714,empty
892,71,31.556349186104043,0.8959725545718386,31.830985915492956,l5
893,166,46.8700576850888,0.9495699794894753,38.10843373493976,l5
894,314,67.94112549695427,0.8548187469427206,35.910828025477706,l5
895,95,33.798989873223334,1.0450234290408464,26.726315789473684,l5
896,128,40.970562748477136,0.9582437056935953,47.234375,empty
897,29,17.65685424949238,1.1689103329366752,54.689655172413794,empty
898,55,25.899494936611667,1.030362308489377,30.381818181818183,empty
899,191,50.87005768508881,0.927510363856676,36.18324607329843,l5
900,47,23.65685424949238,1.0553432423723308,52.02127659574468,empty
901,141,48.384776310850235,0.756852938623751,37.5531914893617,empty
902,87,32.970562748477136,1.00571840274623,38.87356321839081,l5
903,71,30.384776310850235,0.9663982298932698,40.45070422535211,l5
904,208,52.870057685088796,0.935090469106881,31.76923076923077,l5
905,80,34.14213562373095,0.8624193351242355,38.05,empty
906,165,47.55634918610404,0.9168046213191703,44.775757575757574,l5
907,154,44.62741699796952,0.971688545099036,29.87012987012987,l5
908,79,34.48528137423857,0.8347749487544478,39.848101265822784,empty
909,15,12.485281374238571,1.20921758579656,37.666666666666664,empty
910,89,34.970562748477136,0.9145229920246689,23.202247191011235,l5
911,35,20.899494936611664,1.006946337180878,29.571428571428573,l5
912,52,26.899494936611667,0.9030773628127582,34.71153846153846,empty
913,85,32.14213562373095,1.0339018947043142,49.65882352941176,empty
914,27,18.071067811865476,1.0389771515919282,49.666666666666664,l5
915,22,16.44974746830583,1.021678077073551,49.04545454545455,empty
916,187,50.62741699796952,0.9168112418081202,39.93582887700535,l5
917,34,21.27817459305202,0.9436697744860127,39.1764705882353,l5
918,186,50.04163056034261,0.9333830362959277,33.90860215053763,l5
919,67,27.556349186104043,1.108769594749709,52.0,empty
920,42,21.899494936611664,1.1005023051819023,47.57142857142857,l5
921,325,69.11269837220809,0.8550224658177866,35.65846153846154,l5
922,182,49.21320343559643,0.9443173759824106,30.82967032967033,l5
923,157,47.21320343559643,0.8850801065108697,31.81528662420382,l5
924,176,49.21320343559642,0.9131860339170565,33.59659090909091,l5
925,31,19.65685424949238,1.0081926404352783,30.032258064516128,l5
926,43,22.899494936611664,1.0304490234771213,35.02325581395349,empty
927,258,60.04163056034262,0.8993414581088718,32.77906976744186,l5
928,42,21.071067811865476,1.1887377782920905,38.523809523809526,empty
929,45,22.48528137423857,1.1184735665493386,41.044444444444444,l5
930,52,25.31370849898476,1.0197686539897808,32.98076923076923,l5
931,142,44.04163056034262,0.9199652633965762,36.34507042253521,l5
932,17,14.242640687119286,1.0531197300295012,63.1764705882353,empty
933,26,18.485281374238568,0.9561611214257792,36.96153846153846,l5
934,346,74.52691193458118,0.7828160296633293,37.91329479768786,l5
935,39,21.313708498984763,1.0788384776134492,39.94871794871795,empty
936,130,42.72792206135786,0.8948076137505564,33.58461538461538,l5
937,118,38.970562748477136,0.9763791953766093,34.69491525423729,l5
938,91,33.55634918610404,1.0155512530166595,34.989010989010985,empty
939,118,38.970562748477136,0.9763791953766093,35.771186440677965,l5
940,65,27.899494936611664,1.0493745759992161,39.92307692307692,empty
941,118,38.97056274847714,0.976379195376609,32.067796610169495,l5
942,186,53.79898987322333,0.8075595648229473,38.32258064516129,l5
943,42,21.899494936611664,1.1005023051819023,51.19047619047619,empty
944,173,48.384776310850235,0.9286209814319782,33.3757225433526,empty
945,76,33.31370849898476,0.8605527440397629,44.39473684210526,empty
946,232,56.87005768508881,0.9014268946255333,34.87931034482759,l5
947,27,15.65685424949238,1.3840908918442492,31.0,empty
948,27,20.106601717798213,0.839259522582393,38.629629629629626,empty
949,60,28.14213562373095,0.9520220582335989,30.433333333333334,l5
950,150,47.798989873223334,0.8250184966111945,33.71333333333333,l5
951,60,27.313708498984763,1.0106476583487132,56.233333333333334,l5
952,23,17.65685424949238,0.927066815777363,39.91304347826087,empty
953,107,38.384776310850235,0.9125898067014723,41.45794392523364,empty
954,217,52.8700576850888,0.9755511144047746,44.44700460829493,l5
955,18,14.035533905932738,1.1482183780784236,32.888888888888886,empty
956,32,18.242640687119284,1.2083268721137757,63.25,empty
957,82,31.556349186104043,1.0347852038717007,51.646341463414636,empty
958,108,36.970562748477136,0.9929365491729245,29.546296296296298,l5
959,49,25.071067811865476,0.9796259499776098,42.3469387755102,empty
960,145,53.04163056034261,0.6476556128246056,23.910344827586208,l5
961,125,41.798989873223334,0.8990592296257837,29.88,empty
962,45,22.727922061357855,1.0947196532163326,39.2,l5
963,263,61.11269837220809,0.8849173141432138,43.01901140684411,l5
964,73,33.55634918610404,0.8146729831891885,34.64383561643836,l5
965,205,52.2842712474619,0.9423703360205994,40.71707317073171,empty
966,48,23.899494936611667,1.0560236756623291,35.479166666666664,l5
967,74,30.14213562373095,1.0235134274794264,47.54054054054054,l5
968,45,22.485281374238568,1.1184735665493388,207.0888888888889,empty
969,68,29.899494936611667,0.955852922180144,44.14705882352941,empty
970,29,18.65685424949238,1.0469622539910006,30.93103448275862,empty
971,62,26.72792206135785,1.0906142328468393,24.903225806451612,empty
972,85,32.384776310850235,1.018467058087852,55.62352941176471,empty
973,47,25.31370849898476,0.9217139757215326,44.95744680851064,l5
974,255,57.45584412271571,0.9706923911029475,32.98823529411764,l5
975,55,29.14213562373095,0.8138227075095928,40.54545454545455,empty
976,158,46.62741699796952,0.9132385496201397,32.80379746835443,l5
977,22,15.65685424949238,1.1277777637249438,38.63636363636363,l5
978,226,55.4558441227157,0.9234718523172055,34.230088495575224,l5
979,87,32.14213562373095,1.0582289981091215,45.666666666666664,empty
980,46,22.82842712474619,1.1092149549705965,46.08695652173913,l5
981,79,30.727922061357855,1.0514062881915835,47.08860759493671,empty
982,49,25.31370849898476,0.9609358470288317,35.6530612244898,empty
983,102,37.55634918610404,0.9087476465152069,25.598039215686274,l5
984,78,33.55634918610404,0.8704725025857082,45.5,l5
985,70,30.14213562373095,0.9681883773454033,54.65714285714286,l5
986,49,25.31370849898476,0.9609358470288317,40.61224489795919,empty
987,73,30.97056274847714,0.9563889080747483,50.68493150684932,empty
988,74,30.14213562373095,1.0235134274794264,97.58108108108108,empty
989,56,25.899494936611664,1.0490961686437295,58.05357142857143,l5
990,23,17.485281374238568,0.9453496097333655,37.34782608695652,empty
991,36,22.48528137423857,0.8947788532394708,47.888888888888886,l5
992,96,34.970562748477136,0.9864517666782945,44.770833333333336,l5
993,61,28.727922061357855,0.9288193859965458,33.704918032786885,l5
994,63,26.727922061357855,1.10820478498953,40.857142857142854,empty
995,79,30.97056274847714,1.0349962155877415,34.79746835443038,l5
996,83,30.72792206135785,1.1046420496190057,42.903614457831324,l5
997,49,23.899494936611667,1.0780241689052943,30.183673469387756,empty
998,128,40.62741699796952,0.9744990279308023,33.390625,empty
999,41,23.899494936611664,0.9020202229615728,46.21951219512195,empty
1000,88,32.14213562373095,1.070392549811525,39.59090909090909,l5
1001,58,26.485281374238568,1.0390314070548226,62.327586206896555,l5
1002,50,26.727922061357855,0.8795276071345476,40.2,l5
1003,221,59.21320343559642,0.7920726610936256,39.71493212669683,l5
1004,209,53.21320343559642,0.9275073111085319,38.36842105263158,l5
1005,70,28.72792206135785,1.0658583117993152,46.371428571428574,empty
1006,58,25.899494936611667,1.0865638889524338,48.03448275862069,l5
1007,49,26.727922061357855,0.8619370549918565,46.285714285714285,l5
1008,83,31.556349186104043,1.0474045356262338,35.36144578313253,l5
1009,38,20.485281374238568,1.1379144005111443,42.63157894736842,empty
1010,96,34.14213562373095,1.0349032021490827,42.458333333333336,l5
1011,97,34.384776310850235,1.030977509797925,42.05154639175258,l5
1012,53,25.31370849898476,1.0393795896434304,53.0377358490566,l5
1013,74,29.899494936611667,1.0401928859019214,47.54054054054054,l5
1014,57,25.31370849898476,1.1178233322580289,39.421052631578945,l5
1015,68,28.14213562373095,1.0789583326647456,48.8235294117647,l5
1016,65,30.727922061357855,0.8650811231956066,43.66153846153846,empty
1017,37,19.899494936611667,1.1741605384881053,52.45945945945946,l5
1018,48,25.899494936611667,0.8992252874089107,47.8125,l5
1019,195,50.04163056034261,0.9785467316005694,35.57435897435897,l5
1020,32,20.485281374238568,0.9582437056935953,27.75,l5
1021,57,25.899494936611667,1.0678300287980815,45.35087719298246,empty
1022,73,30.14213562373095,1.0096821649459204,34.273972602739725,l5
1023,67,28.14213562373095,1.063091298360852,30.925373134328357,l5
1024,57,25.31370849898476,1.1178233322580289,42.24561403508772,l5
1025,37,21.31370849898476,1.0235134274794264,44.32432432432432,empty
1026,79,33.55634918610404,0.8816324064650122,57.30379746835443,l5
1027,83,33.071067811865476,0.953655506482216,33.144578313253014,l5
1028,166,51.21320343559642,0.7953422757256842,31.89156626506024,empty
1029,71,29.31370849898476,1.0383091544711966,33.54929577464789,l5
1030,116,38.970562748477136,0.959830395454972,43.87068965517241,l5
1031,67,28.14213562373095,1.063091298360852,36.16417910447761,l5
1032,58,25.899494936611664,1.086563888952434,40.96551724137931,l5
1033,79,30.727922061357855,1.0514062881915835,36.177215189873415,l5
1034,147,43.79898987322333,0.9629395170341646,38.4421768707483,l5
1035,66,28.142135623730947,1.0472242640569591,46.696969696969695,l5
1036,60,27.313708498984763,1.0106476583487132,39.8,l5
1037,62,28.142135623730947,0.9837561268413858,37.225806451612904,l5
1038,69,30.142135623730947,0.9543571148118978,52.11594202898551,l5
1039,51,26.14213562373095,0.9377734075522062,41.88235294117647,l5
1040,51,24.72792206135785,1.048105002095688,64.3529411764706,l5
1041,85,32.14213562373095,1.0339018947043142,45.83529411764706,l5
1042,74,31.556349186104043,0.9338305498354373,38.486486486486484,l5
1043,79,31.556349186104047,0.9969272086081018,74.79746835443038,l5
1044,113,44.798989873223334,0.7075414124309423,35.876106194690266,l5
1045,207,52.04163056034262,0.9604580895413779,34.47342995169082,empty
1046,24,17.071067811865476,1.0349032021490827,51.0,l5
1047,97,38.04163056034261,0.8422933095465152,37.44329896907217,l5
1048,73,30.72792206135785,0.9715526460504508,39.52054794520548,l5
1049,106,38.87005768508881,0.8816279681769358,36.056603773584904,l5
1050,149,43.21320343559642,1.0026819757212082,34.97315436241611,l5
1051,66,29.556349186104043,0.9494065464848278,39.84848484848485,empty
1052,29,17.899494936611664,1.1374342679116787,38.689655172413794,l5
1053,125,40.384776310850235,0.963129119539889,39.488,l5
1054,37,21.071067811865476,1.0472213761144606,42.513513513513516,l5
1055,138,41.798989873223334,0.9925613895068652,36.15217391304348,empty
1056,114,41.798989873223334,0.8199420174187146,47.0,empty
1057,57,25.31370849898476,1.1178233322580289,54.98245614035088,l5
1058,71,28.727922061357855,1.0810848591107336,49.690140845070424,l5
1059,58,25.899494936611667,1.0865638889524338,42.37931034482759,l5
1060,158,46.62741699796952,0.9132385496201397,37.139240506329116,l5
1061,102,36.14213562373095,0.98125619872571,43.509803921568626,l5
1062,40,20.485281374238568,1.1978046321169942,44.325,l5
1063,47,24.14213562373095,1.0133427187709767,40.61702127659574,l5
1064,89,33.55634918610404,0.9932314452580517,45.168539325842694,l5
1065,79,31.556349186104047,0.9969272086081018,44.848101265822784,empty
1066,283,61.35533905932738,0.9446949171640129,33.5547703180212,empty
1067,56,25.31370849898476,1.0982123966043793,34.017857142857146,l5
1068,113,39.21320343559643,0.9234718523172052,36.530973451327434,l5
1069,95,33.89949493661166,1.0388360536989798,38.63157894736842,l5
1070,117,39.21320343559643,0.9561611214257789,37.78632478632478,l5
1071,15,12.621320343559642,1.1832909515480587,44.06666666666667,empty
1072,58,26.72792206135785,1.0202520242760755,41.98275862068966,empty
1073,210,54.52691193458118,0.8875796849303849,40.357142857142854,l5
1074,19,14.82842712474619,1.0858586384011446,47.21052631578947,l5
1075,79,32.970562748477136,0.91323854962014,48.56962025316456,l5
1076,59,27.899494936611667,0.952509230522365,48.983050847457626,l5
1077,94,33.55634918610404,1.0490309646545715,35.297872340425535,l5
1078,34,23.935028842544405,0.745797409887881,72.44117647058823,l5
1079,99,36.384776310850235,0.9397355145804962,51.19191919191919,l5
1080,61,28.727922061357855,0.9288193859965458,44.34426229508197,l5
1081,64,28.72792206135785,0.9744990279308025,45.46875,l5
1082,83,30.970562748477143,1.08740108726307,48.69879518072289,l5
1083,100,40.935028842544405,0.749928161364776,44.37,l5
1084,22,15.414213562373096,1.1635627281466236,44.54545454545455,l5
1085,99,40.142135623730944,0.7720476596555425,42.27272727272727,empty
1086,91,33.55634918610404,1.0155512530166595,46.989010989010985,l5
1087,67,28.72792206135785,1.0201786698650588,60.92537313432836,l5
1088,53,25.31370849898476,1.0393795896434304,51.0,l5
1089,90,35.55634918610404,0.8945776595652861,58.67777777777778,l5
1090,78,32.14213562373095,0.9487570327874882,53.205128205128204,l5
1091,54,24.485281374238568,1.1318618593521357,42.370370370370374,l5
1092,92,37.76345596729059,0.8106888997393065,48.46739130434783,l5
1093,71,29.556349186104043,1.0213312848548906,62.19718309859155,l5
1094,79,31.556349186104047,0.9969272086081018,50.9746835443038,l5
1095,30,21.071067811865476,0.8490984130657788,47.06666666666667,empty
1096,107,36.970562748477136,0.9837426922361382,40.26168224299065,empty
1097,70,29.556349186104047,1.0069463371808778,55.2,l5
1098,176,49.21320343559643,0.9131860339170563,31.392045454545453,empty
1099,81,33.89949493661167,0.8857444247328139,54.19753086419753,l5
1100,120,39.79898987322333,0.952022058233599,33.333333333333336,l5
1101,20,14.242640687119286,1.2389643882700014,37.05,l5
1102,61,27.899494936611667,0.9847976790146487,51.39344262295082,l5
1103,89,34.14213562373095,0.959441510325712,41.39325842696629,l5
1104,181,49.4558441227157,0.9299363008790172,36.0,l5
1105,50,24.72792206135785,1.0275539236232234,36.22,l5
1106,46,27.14213562373095,0.7846566562293033,29.717391304347824,empty
1107,66,28.14213562373095,1.047224264056959,45.36363636363637,l5
1108,81,31.31370849898476,1.038068168883187,49.53086419753087,l5
1109,45,21.899494936611667,1.179109612694895,35.733333333333334,l5
1110,72,31.556349186104047,0.9085918863263712,39.138888888888886,l6
1111,165,50.62741699796952,0.8089510957130471,42.56363636363636,l5
1112,37,19.899494936611664,1.1741605384881055,39.891891891891895,empty
1113,58,26.727922061357855,1.020252024276075,40.206896551724135,l5
1114,56,25.31370849898476,1.0982123966043793,56.30357142857143,l5
1115,183,50.8700576850888,0.8886617622291714,45.01639344262295,l6
1116,114,39.798989873223334,0.9044209553219188,34.78947368421053,l6
1117,100,34.970562748477136,1.0275539236232234,45.84,l6
1118,88,33.55634918610404,0.9820715413787476,57.56818181818182,l5
1119,49,23.31370849898476,1.1328782007946037,101.26530612244898,l5
1120,44,27.071067811865476,0.7544870101317316,54.52272727272727,l5
1121,28,18.86396103067893,0.9887855571437487,53.607142857142854,empty
1122,47,23.071067811865476,1.10961502959539,51.95744680851064,l5
1123,38,21.899494936611664,0.9956925618312449,40.5,l5
1124,79,31.213203435596427,1.0189673522979015,41.24050632911393,l6
1125,194,50.8700576850888,0.9420785894669905,36.51030927835052,l6
1126,61,26.727922061357855,1.073023680704148,49.459016393442624,l6
1127,103,36.384776310850235,0.9777046262807181,28.271844660194176,empty
1128,36,20.48528137423857,1.0780241689052943,63.47222222222222,l6
1129,66,28.14213562373095,1.047224264056959,43.28787878787879,l5
1130,65,28.72792206135785,0.9897255752422212,55.215384615384615,l6
1131,99,34.970562748477136,1.0172783843869913,50.94949494949495,l5
1132,71,29.899494936611664,0.9980229040410329,37.19718309859155,empty
1133,83,31.31370849898476,1.0636994816951175,56.10843373493976,l5
1134,20,16.692388155425117,0.9019924652340076,51.9,empty
1135,86,32.142135623730944,1.0460654464067183,41.848837209302324,l5
1136,64,27.313708498984763,1.078024168905294,54.46875,l6
1137,18,14.242640687119286,1.1150679494430014,55.22222222222222,l5
1138,235,56.2842712474619,0.9321882653537323,34.30212765957447,empty
1139,80,33.55634918610404,0.8927923103443162,38.575,empty
1140,75,30.970562748477143,0.9825913439124125,37.12,l5
1141,90,33.798989873223334,0.9900221959334335,40.477777777777774,l5
1142,138,43.2842712474619,0.9256114760924131,39.072463768115945,l5
1143,94,34.14213562373095,1.0133427187709767,41.41489361702128,empty
1144,45,23.31370849898476,1.0403983476685137,38.77777777777778,l6
1145,91,34.14213562373095,0.9810019937038179,36.15384615384615,l5
1146,86,31.556349186104043,1.0852625308898325,46.58139534883721,l6
1147,139,42.04163056034261,0.9882471286828198,39.302158273381295,l5
1148,81,31.899494936611664,1.0002930906696854,54.074074074074076,l6
1149,71,28.727922061357855,1.0810848591107336,40.014084507042256,l6
1150,58,26.14213562373095,1.066487404667215,44.08620689655172,l6
1151,110,38.384776310850235,0.9381764367959061,46.82727272727273,l6
1152,84,38.97056274847714,0.6950495967087725,40.94047619047619,l5
1153,52,24.727922061357855,1.0686560805681522,55.59615384615385,empty
1154,210,54.8700576850888,0.8765129263295063,33.86666666666667,l6
1155,63,27.899494936611667,1.0170861275069323,36.111111111111114,l5
